data
['Qual o Matrícula em distorção no ensino médio no município Itaitinga em 2007 ', 'O Matrícula em distorção no ensino médio no município Itaitinga é 2026.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Itapajé em 2007 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Itapajé 2390.0']
['Qual do valor do Matrícula em distorção no ensino médio  em 2007 na unidade geográfica Itapajé ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Itapajé 2390.0 ']
['Qual o Matrícula em distorção no ensino fundamental na cidade Itapipoca em 2007 ', 'O Matrícula em distorção no ensino fundamental na cidade Itapipoca é 4586.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 na cidade Itapipoca ', 'O nível do Matrícula em distorção no ensino médio na cidade Itapipoca é: 4586.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Itapiúna em 2007 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Itapiúna é 806.0 ']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Itapiúna em 2007 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Itapiúna 806.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 na cidade Itarema ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Itarema 1280.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Itarema em 2007 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Itarema 1280.0']
['Número do Matrícula em distorção no ensino fundamental  em 2007 na cidade Itatira ', 'Número do Matrícula em distorção no ensino fundamental na cidade Itatira 1908.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 na unidade geográfica Itatira ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Itatira é: 1908.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2007 na cidade Jaguaretama ', 'Número do Matrícula em distorção no ensino fundamental na cidade Jaguaretama 1132.0 ']
['Qual o Matrícula em distorção no ensino médio no município Jaguaretama em 2007 ', 'O Matrícula em distorção no ensino médio no município Jaguaretama é 1132.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Jaguaribara em 2007 ', 'O Matrícula em distorção no ensino fundamental no município Jaguaribara é 384.0 ']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Jaguaribara em 2007 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Jaguaribara 384.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Jaguaribe em 2007 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Jaguaribe 1955.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Jaguaribe em 2007 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Jaguaribe 1955.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 no município Jaguaruana ', 'O valor do Matrícula em distorção no ensino fundamental: no município Jaguaruana 1242.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Jaguaruana em 2007 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Jaguaruana é 1242.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Jardim em 2007 ', 'O Matrícula em distorção no ensino fundamental no município Jardim é 1393.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Jardim em 2007 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Jardim 1393.0']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 na cidade Jati ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Jati 175.0 ']
['Número do Matrícula em distorção no ensino médio  em 2007 na cidade Jati ', 'Número do Matrícula em distorção no ensino médio na cidade Jati 175.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 no município Jijoca de Jericoacoara ', 'O valor do Matrícula em distorção no ensino fundamental: no município Jijoca de Jericoacoara 378.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 no município Jijoca de Jericoacoara ', 'O nível do Matrícula em distorção no ensino médio no município Jijoca de Jericoacoara é: 378.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2007 no município Juazeiro do Norte ', 'O nível do Matrícula em distorção no ensino fundamental no município Juazeiro do Norte é: 8773.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 na cidade Juazeiro do Norte ', 'O nível do Matrícula em distorção no ensino médio na cidade Juazeiro do Norte é: 8773.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2007 na cidade Jucás ', 'Número do Matrícula em distorção no ensino fundamental na cidade Jucás 731.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Jucás em 2007 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Jucás 731.0']
['Qual o Matrícula em distorção no ensino fundamental no município Lavras da Mangabeira em 2007 ', 'O Matrícula em distorção no ensino fundamental no município Lavras da Mangabeira é 1955.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 no município Lavras da Mangabeira ', 'O nível do Matrícula em distorção no ensino médio no município Lavras da Mangabeira é: 1955.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2007 no município Limoeiro do Norte ', 'O nível do Matrícula em distorção no ensino fundamental no município Limoeiro do Norte é: 1258.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2007 na unidade geográfica Limoeiro do Norte ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Limoeiro do Norte 1258.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Madalena em 2007 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Madalena 986.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 no município Madalena ', 'O nível do Matrícula em distorção no ensino médio no município Madalena é: 986.0 ']
['Qual o Matrícula em distorção no ensino fundamental na cidade Maracanaú em 2007 ', 'O Matrícula em distorção no ensino fundamental na cidade Maracanaú é 7561.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2007 na unidade geográfica Maracanaú ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Maracanaú é: 7561.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Maranguape em 2007 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Maranguape 2481.0']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Maranguape em 2007 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Maranguape 2481.0']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 no município Marco ', 'O valor do Matrícula em distorção no ensino fundamental: no município Marco 1482.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Marco em 2007 ', 'Os números do Matrícula em distorção no ensino médio são: no município Marco 1482.0']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Martinópole em 2007 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Martinópole 607.0']
['Número do Matrícula em distorção no ensino médio  em 2007 no município Martinópole ', 'Número do Matrícula em distorção no ensino médio no município Martinópole 607.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2007 no município Massapê ', 'O nível do Matrícula em distorção no ensino fundamental no município Massapê é: 2642.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Massapê em 2007 ', 'O Matrícula em distorção no ensino médio na cidade Massapê é 2642.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Mauriti em 2007 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Mauriti é 2826.0 ']
['Número do Matrícula em distorção no ensino médio  em 2007 na unidade geográfica Mauriti ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Mauriti 2826.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 na cidade Meruoca ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Meruoca 831.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2007 na unidade geográfica Meruoca ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Meruoca 831.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 na unidade geográfica Milagres ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Milagres 1454.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Milagres em 2007 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Milagres é 1454.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2007 na cidade Milhã ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Milhã 497.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Milhã em 2007 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Milhã 497.0']
['Quais os números Matrícula em distorção no ensino fundamental no município Miraíma em 2007 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Miraíma 724.0']
['Quantidade no Matrícula em distorção no ensino médio no município Miraíma em 2007 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Miraíma 724.0 ']
['Qual o Matrícula em distorção no ensino fundamental na cidade Missão Velha em 2007 ', 'O Matrícula em distorção no ensino fundamental na cidade Missão Velha é 1457.0 ']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Missão Velha em 2007 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Missão Velha 1457.0 ']
['Qual o Matrícula em distorção no ensino fundamental na cidade Mombaça em 2007 ', 'O Matrícula em distorção no ensino fundamental na cidade Mombaça é 2211.0 ']
['Número do Matrícula em distorção no ensino médio  em 2007 no município Mombaça ', 'Número do Matrícula em distorção no ensino médio no município Mombaça 2211.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2007 na unidade geográfica Monsenhor Tabosa ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Monsenhor Tabosa 1092.0 ']
